469;1;Metropolitan 8002 304 Spakling silver / Ice cube;11;229.0000;1;1;;1;;;;8002;;Metropolitan;Metropolitan;;;;;2;lunettes de vue Inox rectangulairehommeCette monture argentée rectangulaire est entourée de branches blanches mates qui lui apportent beaucoup de relief et dynamiseront votre style. Metropolitan est une nouvelle marque mettant la technologie Quick-Lock au service du minimalisme. La technologie brevetée et spécialement développée par OWP (montage du verre en un seul clic, sans vis et soudures) vous permet d'avoir des montures ultra légères et résistantes. ;Inox,Argent , Milk,homme,Metropolitan;;;;;In stock;;;;;
470;1;Metropolitan 8002 408 Gunmetal / Blueberry;11;229.0000;1;1;;1;;;;8002;;Metropolitan;Metropolitan;;;;;2;lunettes de vue Inox rectangulairehommeCette monture noire rectangulaire est combinée à des branches bleues qui lui apportent beaucoup de relief et dynamiseront votre style. Metropolitan est une nouvelle marque mettant la technologie Quick-Lock au service du minimalisme. La technologie brevetée et spécialement développée par OWP (montage du verre en un seul clic, sans vis et soudures) vous permet d'avoir des montures ultra légères et résistantes. ;Inox,Gun , Bleu,homme,Metropolitan;;;;;In stock;;;;;
471;1;Metropolitan 8007 316 Sparkling silver / Shadow brushed;11;229.0000;1;1;;1;;;;8007;;Metropolitan;Metropolitan;;;;;2;lunettes de vue Inox rectangulairehommeCette monture couleur acier rectangulaire est dynamisée par le bleu des branches qui électrise votre style. Metropolitan est une nouvelle marque mettant la technologie Quick-Lock au service du minimalisme. La technologie brevetée et spécialement développée par OWP (montage du verre en un seul clic, sans vis et soudures) vous permet d'avoir des montures ultra légères et résistantes. ;Inox,Argent , Gris strié,homme,Metropolitan;;;;;In stock;;;;;
472;1;Metropolitan 8007 414 Gunletal / True blue;11;229.0000;1;1;;1;;;;8007;;Metropolitan;Metropolitan;;;;;2;lunettes de vue Inox rectangulairehommeCette monture ronde est faussement classique : les branches bleues lui apportent beaucoup de relief et dynamiseront votre style. Metropolitan est une nouvelle marque mettant la technologie Quick-Lock au service du minimalisme. La technologie brevetée et spécialement développée par OWP (montage du verre en un seul clic, sans vis et soudures) vous permet d'avoir des montures ultra légères et résistantes. ;Inox,Gun , Bleu,homme,Metropolitan;;;;;In stock;;;;;
473;1;Metropolitan 8004 101 Darkness night dive ;11;229.0000;1;1;;1;;;;8004;;Metropolitan;Metropolitan;;;;;4;lunettes de vue Inox rondehommeCette monture noire rectangulaire est certainement une des plus classiques de la collection mais ne vous y trompez pas : l'esprit Metropolitain est bien présent. Metropolitan est une nouvelle marque mettant la technologie Quick-Lock au service du minimalisme. La technologie brevetée et spécialement développée par OWP (montage du verre en un seul clic, sans vis et soudures) vous permet d'avoir des montures ultra légères et résistantes. ;Inox,Noir ,homme,Metropolitan;;;;;In stock;;;;;
474;1;Metropolitan 8004 305 Sparkling silver / Ghost Rider;11;229.0000;1;1;;1;;;;8004;;Metropolitan;Metropolitan;;;;;4;lunettes de vue Inox rondehommeCette monture argentée rectangulaire est certainement une des plus classiques de la collection mais ne vous y trompez pas : l'esprit Metropolitain est bien présent. Metropolitan est une nouvelle marque mettant la technologie Quick-Lock au service du minimalisme. La technologie brevetée et spécialement développée par OWP (montage du verre en un seul clic, sans vis et soudures) vous permet d'avoir des montures ultra légères et résistantes. ;Inox,Argent , Fumé,homme,Metropolitan;;;;;In stock;;;;;
475;1;Mexx 5371 100 Marron;12;119.0000;1;1;;1;;;;5371;;Mexx;Mexx;;;;;6;lunettes de vue Acétate rectangulairefemmeCette monture rectangulaire, très sobre est rehaussée par des branches aux découpés aux détails très modernes et urbains et un joli marron.  Le style de la collection Mexx est moderne et citadin, frais et énergique, mais sans tomber dans l'exubérance.  Des modèles dans l'air du temps, faciles à porter, mais qui ne refusent jamais une pointe de fantaisie. ;Acétate,Marron,femme,Mexx;;;;;In stock;;;;;
476;1;Mexx 5371 400 Fushia;12;119.0000;1;1;;1;;;;5371;;Mexx;Mexx;;;;;4;lunettes de vue Acétate rectangulairefemmeCette monture rectangulaire, en acétate, est rehaussée par des branches fushias aux détails très urbains. Les charnières travaillées apportent une touche résolument féminine à cette monture faussement sage. Le style de la collection Mexx est moderne et citadin, frais et énergique, mais sans tomber dans l'exubérance.  Des modèles dans l'air du temps, faciles à porter, mais qui ne refusent jamais une pointe de fantaisie. ;Acétate,Fushia,femme,Mexx;;;;;In stock;;;;;
477;1;Mexx 5049 200 Prune;12;139.0000;1;1;;1;;;;5049;;Mexx;Mexx;;;;;3;lunettes de vue Métal amandefemmeCette monture semi-cerclée prune en métal très sobre est rehaussée par des branches aux détails très urbains. La gomme assure un confort total. Le style de la collection Mexx est moderne et citadin, frais et énergique, mais sans tomber dans l'exubérance.  Des modèles dans l'air du temps, faciles à porter, mais qui ne refusent jamais une pointe de fantaisie. ;Métal,Prune,femme,Mexx;;;;;In stock;;;;;
478;1;Mexx 5049 100 Noir;12;139.0000;1;1;;1;;;;5049;;Mexx;Mexx;;;;;6;lunettes de vue Métal amandefemmeCette monture semi-cerclée noire en métal très sobre est rehaussée par des branches aux détails très urbains. La gomme assure un confort total. Le style de la collection Mexx est moderne et citadin, frais et énergique, mais sans tomber dans l'exubérance.  Des modèles dans l'air du temps, faciles à porter, mais qui ne refusent jamais une pointe de fantaisie. ;Métal,Noir,femme,Mexx;;;;;In stock;;;;;
479;1;Mexx 5055 300 Noir / Crème;12;189.0000;1;1;;1;;;;5055;;Mexx;Mexx;;;;;3;lunettes de vue Métal rectangulairefemmeCette monture semi-cerclée noire et beige en métal très sobre est rehaussée par des branches larges aux détails féminins et urbains.  Le style de la collection Mexx est moderne et citadin, frais et énergique, mais sans tomber dans l'exubérance.  Des modèles dans l'air du temps, faciles à porter, mais qui ne refusent jamais une pointe de fantaisie. ;Métal,Noir , Crème,femme,Mexx;;;;;In stock;;;;;
480;1;Mexx 5055 200 Marron;12;189.0000;1;1;;1;;;;5055;;Mexx;Mexx;;;;;3;lunettes de vue Métal rectangulairefemmeCette monture semi-cerclée en métal marron très sobre est rehaussée par des branches larges aux détails féminins et urbains.  Le style de la collection Mexx est moderne et citadin, frais et énergique, mais sans tomber dans l'exubérance.  Des modèles dans l'air du temps, faciles à porter, mais qui ne refusent jamais une pointe de fantaisie. ;Métal,Marron,femme,Mexx;;;;;In stock;;;;;
481;1;Mexx 5065 400 Noir / Crème;12;135.0000;1;1;;1;;;;5065;;Mexx;Mexx;;;;;2;lunettes de vue Métal rectangulairefemmeCette monture rectangulaire noire et crème en métal très sobre est rehaussée par des branches savamment découpées qui donnent une touche résolument urbaine et moderne. Le style de la collection Mexx est moderne et citadin, frais et énergique, mais sans tomber dans l'exubérance.  Des modèles dans l'air du temps, faciles à porter, mais qui ne refusent jamais une pointe de fantaisie. ;Métal,Noir , Crème,femme,Mexx;;;;;In stock;;;;;
482;1;Mexx 5065 100 Acier / Bleu;12;135.0000;1;1;;1;;;;5065;;Mexx;Mexx;;;;;2;lunettes de vue Métal rectangulairefemmeCette monture rectangulaire acier et bleue en métal très sobre est rehaussée par des branches savamment découpées qui donnent une touche résolument urbaine et moderne. Le style de la collection Mexx est moderne et citadin, frais et énergique, mais sans tomber dans l'exubérance.  Des modèles dans l'air du temps, faciles à porter, mais qui ne refusent jamais une pointe de fantaisie. ;Métal,Acier , Bleu,femme,Mexx;;;;;In stock;;;;;
483;1;Mexx 5366 100 Rose / Gun;12;155.0000;1;1;;1;;;;5366;;Mexx;Mexx;;;;;3;lunettes de vue Métal rectangulairefemmeCette monture rectangulaire en acétate très sobre est rehaussée par le rose et des branches bicolores larges aux détails féminins et urbains.  Le style de la collection Mexx est moderne et citadin, frais et énergique, mais sans tomber dans l'exubérance.  Des modèles dans l'air du temps, faciles à porter, mais qui ne refusent jamais une pointe de fantaisie. ;Métal,Rose , Gun,femme,Mexx;;;;;In stock;;;;;
484;1;Mexx 5366 400 Marron / Orange;12;155.0000;1;1;;1;;;;5366;;Mexx;Mexx;;;;;3;lunettes de vue Métal rectangulairefemmeCette monture rectangulaire en acétate très sobre est rehaussée par le marron et orange féminins et urbains.  Le style de la collection Mexx est moderne et citadin, frais et énergique, mais sans tomber dans l'exubérance.  Des modèles dans l'air du temps, faciles à porter, mais qui ne refusent jamais une pointe de fantaisie. ;Métal,Marron , Orange,femme,Mexx;;;;;In stock;;;;;
485;1;Mexx 5368 100 Noir / Gun;12;135.0000;1;1;;1;;;;5368;;Mexx;Mexx;;;;;5;lunettes de vue Acétate amandefemmeCette monture pantos en métal noir est dans la tendance rétro-vintage du moment, elle est rehaussée de détails gun très coutures qui lui donnent une touche résolument urbaine et féminine. Le confort est assuré par les branches en gomme. Le style de la collection Mexx est moderne et citadin, frais et énergique, mais sans tomber dans l'exubérance.  Des modèles dans l'air du temps, faciles à porter, mais qui ne refusent jamais une pointe de fantaisie. ;Acétate,Noir , Gun,femme,Mexx;;;;;In stock;;;;;
486;1;Mexx 5368 200 Rouge / Gun;12;135.0000;1;1;;1;;;;5368;;Mexx;Mexx;;;;;3;lunettes de vue Acétate amandefemmeCette monture pantos en métal gun est dans la tendance rétro-vintage du moment, elle est rehaussée de détails rouges très coutures qui lui donnent une touche résolument urbaine et féminine. Le confort est assuré par les branches en gomme. Le style de la collection Mexx est moderne et citadin, frais et énergique, mais sans tomber dans l'exubérance.  Des modèles dans l'air du temps, faciles à porter, mais qui ne refusent jamais une pointe de fantaisie. ;Acétate,Rouge , Gun,femme,Mexx;;;;;In stock;;;;;
487;1;Mexx 5047 300 Bleu gris / Noir;11;135.0000;1;1;;1;;;;5047;;Mexx;Mexx;;;;;4;lunettes de vue Métal rectangulairehommeCette monture rectangulaire très sobre est rehaussée par des branches aux découpés aux détails très modernes et urbains. Le bleu et le gris approte une touche très masculine. Le style de la collection Mexx est moderne et citadin, frais et énergique, mais sans tomber dans l'exubérance.  Des modèles dans l'air du temps, faciles à porter, mais qui ne refusent jamais une pointe de fantaisie. ;Métal,Bleu gris , Noir,homme,Mexx;;;;;In stock;;;;;
488;1;Mexx 5047 400 Noir / Rouge;11;135.0000;1;1;;1;;;;5047;;Mexx;Mexx;;;;;4;lunettes de vue Métal rectangulairehommeCette monturenoire et rouge rectangulaire est rehaussée par des branches aux découpés aux détails très modernes et urbains.  Le style de la collection Mexx est moderne et citadin, frais et énergique, mais sans tomber dans l'exubérance.  Des modèles dans l'air du temps, faciles à porter, mais qui ne refusent jamais une pointe de fantaisie. ;Métal,Noir , Rouge,homme,Mexx;;;;;In stock;;;;;
489;1;Mexx 5069 300 Kaki / Mastic;11;139.0000;1;1;;1;;;;5069;;Mexx;Mexx;;;;;4;lunettes de vue Métal rectangulairehommeCette monture rectangulaire en métal kaki et mastic est rehaussée par des branches en gomme qui donnent une touche résolument urbaine et moderne. Le style de la collection Mexx est moderne et citadin, frais et énergique, mais sans tomber dans l'exubérance.  Des modèles dans l'air du temps, faciles à porter, mais qui ne refusent jamais une pointe de fantaisie. ;Métal,Kaki , Mastic,homme,Mexx;;;;;In stock;;;;;
490;1;Mexx 5069 200 Gun / Noir;11;139.0000;1;1;;1;;;;5069;;Mexx;Mexx;;;;;4;lunettes de vue Métal rectangulairehommeCette monture rectangulaire en métal gun et noire est rehaussée par des branches en gomme qui donnent une touche résolument urbaine et moderne. Le style de la collection Mexx est moderne et citadin, frais et énergique, mais sans tomber dans l'exubérance.  Des modèles dans l'air du temps, faciles à porter, mais qui ne refusent jamais une pointe de fantaisie. ;Métal,Gun , Noir,homme,Mexx;;;;;In stock;;;;;
491;1;Mexx 5057 200 Noir / Gris;11;165.0000;1;1;;1;;;;5057;;Mexx;Mexx;;;;;3;lunettes de vue Métal rectangulairehommeCette monture rectangulaire en métal noir et gris très sobre est rehaussée par des branches larges bi-matières aux détails modernes et urbains.  Le style de la collection Mexx est moderne et citadin, frais et énergique, mais sans tomber dans l'exubérance.  Des modèles dans l'air du temps, faciles à porter, mais qui ne refusent jamais une pointe de fantaisie. ;Métal,Noir , Gris,homme,Mexx;;;;;In stock;;;;;
492;1;Mexx 5057 100 Gun / Bleu;11;165.0000;1;1;;1;;;;5057;;Mexx;Mexx;;;;;3;lunettes de vue Métal rectangulairehommeCette monture rectangulaire en métal très sobre est rehaussée par des branches larges bi-matières aux détails modernes et urbains. Le bleu et le gun se combinent à merveille. Le style de la collection Mexx est moderne et citadin, frais et énergique, mais sans tomber dans l'exubérance.  Des modèles dans l'air du temps, faciles à porter, mais qui ne refusent jamais une pointe de fantaisie. ;Métal,Gun , Bleu,homme,Mexx;;;;;In stock;;;;;
493;1;Mexx 5373 100 Noir / Gun;11;189.0000;1;1;;1;;;;5373;;Mexx;Mexx;;;;;4;lunettes de vue Acétate rectangulairehommeCette monture rectangulaire en acétate très sobre est rehaussée par des branches bi-matières larges aux détails résolument urbains.  Le style de la collection Mexx est moderne et citadin, frais et énergique, mais sans tomber dans l'exubérance.  Des modèles dans l'air du temps, faciles à porter, mais qui ne refusent jamais une pointe de fantaisie. ;Acétate,Noir , Gun,homme,Mexx;;;;;In stock;;;;;
494;1;Mexx 5373 200 Cristal / Gun;11;189.0000;1;1;;1;;;;5373;;Mexx;Mexx;;;;;4;lunettes de vue Acétate rectangulairehommeCette monture rectangulaire en acétate très sobre est rehaussée par des branches bi-matières cristal et gun larges aux détails résolument urbains.  Le style de la collection Mexx est moderne et citadin, frais et énergique, mais sans tomber dans l'exubérance.  Des modèles dans l'air du temps, faciles à porter, mais qui ne refusent jamais une pointe de fantaisie. ;Acétate,Cristal , Gun,homme,Mexx;;;;;In stock;;;;;
495;1;Mexx 5367 100 Noir;11;119.0000;1;1;;1;;;;5367;;Mexx;Mexx;;;;;6;lunettes de vue Acétate rectangulairehommeCette monture pantos noire en acétate est dans la tendance rétro-vintage du moment. Elle est rehaussée de détails très coutures qui lui donnent une touche résolument urbaine. Le style de la collection Mexx est moderne et citadin, frais et énergique, mais sans tomber dans l'exubérance.  Des modèles dans l'air du temps, faciles à porter, mais qui ne refusent jamais une pointe de fantaisie. ;Acétate,Noir,homme,Mexx;;;;;In stock;;;;;
496;1;Mexx 5367 200 Ecaille;15;119.0000;1;1;;1;;;;5367;;Mexx;Mexx;;;;;6;lunettes de vue Acétate rectangulairehommeCette monture pantos en acétate est dans la tendance rétro-vintage du moment. Elle est rehaussée de détails très coutures et une couleur écaille qui lui donnent une touche résolument urbaine. Le style de la collection Mexx est moderne et citadin, frais et énergique, mais sans tomber dans l'exubérance.  Des modèles dans l'air du temps, faciles à porter, mais qui ne refusent jamais une pointe de fantaisie. ;Acétate,Ecaille,homme,Mexx;;;;;In stock;;;;;
497;1;Mexx 6076 100 Noir / Gris chiné;20;75.0000;1;1;;1;;;;6076;;Mexx;Mexx;;;;;4;lunettes de soleil, solaires à la vue Acétate rectangulairefemmeLa forme rectangulaire large de cette monture en acétate noir et gris en fait un accessoire intemporel. Elle est rehaussée par les larges branches aux charnières soignées et ultra féminines. Le style de la collection Mexx est moderne et citadin, frais et énergique, mais sans tomber dans l'exubérance.  Des modèles dans l'air du temps, faciles à porter, mais qui ne refusent jamais une pointe de fantaisie. ;Acétate,Noir , Gris chiné,femme,Mexx;;;;;In stock;;;;;
498;1;Mexx 6076 300 Bordeaux / Beige chiné;20;75.0000;1;1;;1;;;;6076;;Mexx;Mexx;;;;;2;lunettes de soleil, solaires à la vue Acétate rectangulairefemmeLa forme rectangulaire large de cette monture en acétate bordeaux et gris chiné en fait un accessoire intemporel. Elle est rehaussée par les larges branches aux charnières soignées et ultra féminines. Le style de la collection Mexx est moderne et citadin, frais et énergique, mais sans tomber dans l'exubérance.  Des modèles dans l'air du temps, faciles à porter, mais qui ne refusent jamais une pointe de fantaisie. ;Acétate,Bordeaux , Beige chiné,femme,Mexx;;;;;In stock;;;;;
499;1;Mexx 6129 400 Marron;20;69.0000;1;1;;1;;;;6129;;Mexx;Mexx;;;;;3;lunettes de soleil, solaires à la vue Acétate rectangulairefemmeLa forme rectangulaire large de cette monture en acétate marron en fait un accessoire intemporel. Elle est rehaussée par les larges branches aux charnières soignées et ultra féminines. Le style de la collection Mexx est moderne et citadin, frais et énergique, mais sans tomber dans l'exubérance.  Des modèles dans l'air du temps, faciles à porter, mais qui ne refusent jamais une pointe de fantaisie. ;Acétate,Marron,femme,Mexx;;;;;In stock;;;;;
